Brand," DNLA"," SKU_NO"," SEQNUM"," SELL_POINT",
185328,N,4517,7,"Compatible with Select Olympus Cameras"
185328,N,4513,1,"Wireless Remote Control"
185328,N,4513,2,"Triggers Remote Cameras"
185328,N,4513,3,"15' Range"
185328,N,4513,4,"Prevents Effects of Camera Shake"
185328,N,4513,5,"Useful for Self Portraits"
185328,N,4513,6,"Two-Second Delay Function"
185328,N,4513,7,"Triggers Video On/Off"
185328,N,4513,8,"Shoot Stills During Video Recording"
185328,N,4513,9,"Slim Design"
185328,N,4514,1,"For Select Canon, Nikon, Sony Cameras"
185328,N,4514,2,"Also for Select Olympus, Pentax Cameras"
185328,N,4514,3,"15 Foot Range"
185328,N,4514,4,"Wireless Shutter Release"
185328,N,4514,5,"2 Second Delay on Select Cameras"
185328,N,4514,6,"Zoom Control on Select Cameras"
185328,N,4514,7,"Video Playback with Select Cameras"
185328,N,4514,8,"Reduces Image Blur"
185328,N,4514,9,"Batteries Included"
185327,N,4411,1,3000K
185327,N,4411,2,"P14.5s Base (H1)"
185327,N,4411,3,"150 Hour Lamp Life"
185327,N,4410,1,"A.k.a. H1-100"
185327,N,4410,2,"For Lowels ""i"" and ""id"" Lights"
185327,N,4410,3,3050K
185327,N,4410,4,"P14.5s Base"
185327,N,4410,5,"50 Hour Lamp Life"
185327,N,4115,1,"3,300K"
185327,N,4115,2,"Average Life: 200 Hours"
185327,N,4115,3,"G5.3 Base"
185327,N,4116,1,"R7s Base"
185327,N,4114,1,120V
185327,N,4111,1,"Quartz Halogen Reflector Lamp"
185327,N,4111,2,"GY5.3 Base"
185327,N,4040,1,"160 Watt/Second"
185327,N,4047,1,120V
185327,N,4047,2,"Lamp Life: App. 200 Hours"
185327,N,4036,1,"Photo Lights and Projectors"
185327,N,4013,1,"Film, Stage & Photo Apps"
185327,N,4013,2,120V
185327,N,4014,1,"GY9.5 Base"
185327,N,4014,2,"T7 Shape"
185327,N,4014,3,"150 Hour Average Lamp Life"
185327,N,3958,1,"Stage, Film & Photo Apps"
185327,N,3958,2,120V
185327,N,3956,1,"Stage, Film & Photo Apps"
185327,N,3956,2,120V
185327,N,3957,1,"Projector Lamp"
185327,N,3957,2,"GX5.3 Base"
185327,N,3927,1,"Stage and Film Applications"
185327,N,3927,2,"BA15d Base"
185327,N,3924,1,"Photo, Video & Stage Apps"
185327,N,3924,2,120V
185327,N,3925,1,"Stage, Film & Photo Apps"
185327,N,3925,2,120V
185328,N,3921,1,"Easy Way to Attach Accessories to Flash"
185328,N,3921,2,"Fits Most Shoe Mount Flashes"
185328,N,3922,1,"4x Replacement Fastener Strips"
185328,N,3922,2,"Enables Accessory Attachment to Flash"
185328,N,3922,3,"Supports Hook-and-Loop Type Attachment"
185328,N,3922,4,"Compatible with Many Flash Accessories"
185327,N,3902,1,"For Photo, Medical & Dental Use"
185327,N,3902,2,"GY6.35 Base"
185327,N,3903,1,"Video, Medical & Dental Apps"
185327,N,3903,2,"G6.35 Base"
185327,N,3901,1,"Stage, Film & Photo Apps"
185328,N,2004,1,"Diffuses Light from Direct Flash"
185328,N,2004,2,"Slip-on Design"
185328,N,2004,3,"Lightweight and Compact"
185327,N,3885,1,"Film & Scientific Apps"
185327,N,3885,2,120V
185327,N,3880,1,"For Photo / Video Fixtures"
185327,N,3880,2,"Also Known as EYH/FKT"
185327,N,3880,3,"G5.3 Base"
185327,N,3879,1,"Halogen Low Voltage Bi-Pin"
185327,N,3879,2,"Miniature 2-Pin Base - G5.3"
185327,N,3860,1,"GX5.3 Base"
185327,N,3860,2,"3350 K Temperature"
185327,N,3860,3,"Dichroic Reflector"
185327,N,3845,1,"For Projectors, Enlargers, Lights"
185327,N,3845,2,"GY5.3 Base"
185327,N,3843,1,"Photography & Stage Apps"
185327,N,3843,2,"Base Type BA15d"
185327,N,3844,1,"A.k.a. JCV120V-150WGB"
185327,N,3844,2,"Base Type BA15d"
185327,N,3842,1,"Stage, Studio and Photography Apps"
185327,N,3842,2,120V
185327,N,3841,1,"Clear Tungsten Bulb"
185327,N,3841,2,"For Photography, Film & Stage Apps"
185327,N,3841,3,"BA15d Base"
185327,N,3839,1,120V
185327,N,3837,1,"Base Type E11"
185327,N,3836,1,"For Projectors & Enlargers"
185327,N,3836,2,"GY5.3 Base"
185328,N,3829,1,"Designed for Use with Eyeglasses"
185328,N,3829,2,"Soft and Durable Foam"
185328,N,3829,3,"Seals Out Stray Light"
185328,N,3829,4,"Mounts Easily and Securely to Viewfinder"
185328,N,3829,5,"Fits Select Nikon Cameras"
185328,N,3825,1,"Designed for Use with Eyeglasses"
185328,N,3825,2,"Soft and Durable Foam"
185328,N,3825,3,"Seals Out Stray Light"
185328,N,3825,4,"Mounts Easily and Securely to Viewfinder"
185328,N,3825,5,"Fits Select Canon Cameras"
185328,N,3824,1,"Designed for Use with Eyeglasses"
185328,N,3824,2,"Soft and Durable Foam"
185328,N,3824,3,"Seals Out Stray Light"
185328,N,3824,4,"Mounts Easily and Securely to Viewfinder"
185328,N,3824,5,"Fits Select Canon Cameras"
185327,N,3801,1,"For Elmo, Kodak and other Projectors"
185327,N,3801,2,"MR-16 Reflector Lamp"
185327,N,3785,1,"Frosted Halogen"
185327,N,3785,2,220-240V
185327,N,3784,1,120V
185327,N,3783,1,"300W Quartz Halogen Reflector Lamp"
185327,N,3783,2,"GY5.3 Base"
185327,N,3781,1,"Halogen Bulb"
185327,N,3781,2,"GY9.5 Base"
185327,N,3782,1,"2-Pin Base - GX5.3"
185327,N,3782,2,"50mm Dichroic Coated Reflector"
185327,N,3780,1,Frosted
185327,N,3780,2,"2000 Hours Lamp Life"
185327,N,3780,3,"2900 K"
185327,N,3779,1,"Tungsten Halogen Lamp"
185327,N,3779,2,"Miniature Candelabra Screw (E11)"
185327,N,3777,1,3200K
185327,N,3777,2,"G9.5 Base"
185327,N,3777,3,"300 Hour Lamp Life"
185327,N,3778,1,"G9.5 Base"
185327,N,3778,2,"T-5 Shape"
185327,N,3778,3,"2000 Hour Avg Lamp Life"
185327,N,3775,1,"3,000 K Temperature"
185327,N,3775,2,"2,000 Hour Lamp Life"
185327,N,3775,3,"G9.5 Base"
185327,N,3773,1,"Compatible with Fresnel Fixtures"
185327,N,3773,2,"Tungsten Halogen Lamp"
185327,N,3773,3,"G22 Base"
185327,N,3769,1,"Tungsten Halogen with MR-16 Reflector"
185327,N,3769,2,"2-Pin Base - GZ6.35"
185327,N,3763,1,"A.K.A. DYV or BHC"
185327,N,3762,1,"G5.3 Base"
185327,N,3761,1,Clear
185327,N,3761,2,"Produces Approx. 28,000 Lumens"
185327,N,3294,1,"For Quartz Halogen or Incandescent Lamps"
185327,N,3294,2,"Lightweight Construction"
185327,N,3294,3,"Sliding Hand or Footswitch Rheostat"
185327,N,3294,4,"US 3-Prong Wall Plug and Input"
185327,N,2498,1,"Male 3/8"" Thread at each End"
185327,N,2498,2,"Hex Nut Center"
185327,N,2497,1,"Changes 5/8"" stud to 3/8"" Stud"
185327,N,2497,2,"Black Finish"
185327,N,2494,1,"Conversion to 5/8"" Stud"
185327,N,2494,2,"Knurled Collar"
185327,N,2495,1,"Male 3/8"" Thread at One End"
185327,N,2495,2,"Male 1/4""-20"" Thread at Other End"
185327,N,2495,3,"Hex Nut Center"
185328,N,3228,1,"Cold Shoe Accessory Mount"
185328,N,3228,2,"Accepts Standard Shoe-Mount Devices"
185328,N,3228,3,"Includes 1/4"" Screw, Low-Profile Knob"
185328,N,3228,4,"1/4""-20 Threaded Bottom Mount"
185328,N,3228,5,"Spring-Tensioned Adjustment Screw"
185328,N,3228,6,"Lightweight Aluminum Construction"
185328,N,3228,7,"Semi-Matte Black Anodized Finish"
185327,N,2159,1,"Strong Muslin Design"
185327,N,2159,2,"Spot Washable"
185327,N,2159,3,"Looped Hem for Crossbar"
185327,N,2157,1,"Red Background with Black Pattern"
185327,N,2157,2,"4"" Pole Pocket for Background Stands"
185327,N,2158,1,"Strong Muslin Design"
185327,N,2158,2,"Spot Washable"
185327,N,2158,3,"Looped Hem for Crossbar"
185327,N,2154,1,"Black Background with Brown Pattern"
185327,N,2154,2,"4"" Pole Pocket for Background Stands"
185327,N,2156,1,"Gray Background with Black Pattern"
185327,N,2156,2,"4"" Pole Pocket for Background Stands"
185327,N,2148,1,"Suitable for Video / Still Photography"
185327,N,2148,2,"Blended Pattern of Grays"
185327,N,2148,3,"100% High-Quality Cotton Material"
185327,N,2148,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2148,5,"Seamless / One-Piece Fabric"
185327,N,2148,6,"Five Eyelets on Top for Hanging"
185327,N,2148,7,"4"" Rod Pocket on Top"
185327,N,2148,8,"Machine Washable / Cold Water"
185327,N,2148,9,"Includes Carry Bag"
185327,N,2147,1,"Suitable for Video / Still Photography"
185327,N,2147,2,"Blended Pattern of Grays"
185327,N,2147,3,"100% High-Quality Cotton Material"
185327,N,2147,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2147,5,"Seamless / One-Piece Fabric"
185327,N,2147,6,"Five Eyelets on Top for Hanging"
185327,N,2147,7,"4"" Rod Pocket on Top"
185327,N,2147,8,"Machine Washable / Cold Water"
185327,N,2147,9,"Includes Carry Bag"
185327,N,2138,1,"Suitable for Video / Still Photography"
185327,N,2138,2,"100% High-Quality Cotton Material"
185327,N,2138,3,"Helps Absorb Light/Minimizes Reflections"
185327,N,2138,4,"Seamless / One-Piece Fabric"
185327,N,2138,5,"Five Eyelets on Top for Hanging"
185327,N,2138,6,"4"" Rod Pocket"
185327,N,2138,7,"Machine Washable / Cold Water"
185327,N,2138,8,"Includes Carry Bag"
185327,N,2136,1,"Suitable for Video / Still Photography"
185327,N,2136,2,"100% High-Quality Cotton Material"
185327,N,2136,3,"Helps Absorb Light/Minimizes Reflections"
185327,N,2136,4,"Seamless / One-Piece Fabric"
185327,N,2136,5,"Five Eyelets on Top for Hanging"
185327,N,2136,6,"4"" Rod Pocket"
185327,N,2136,7,"Machine Washable / Cold Water"
185327,N,2136,8,"Includes Carry Bag"
185327,N,2137,1,"Suitable for Video / Still Photography"
185327,N,2137,2,"100% High-Quality Cotton Material"
185327,N,2137,3,"Helps Absorb Light/Minimizes Reflections"
185327,N,2137,4,"Seamless / One-Piece Fabric"
185327,N,2137,5,"Five Eyelets on Top for Hanging"
185327,N,2137,6,"4"" Rod Pocket"
185327,N,2137,7,"Machine Washable / Cold Water"
185327,N,2137,8,"Includes Carry Bag"
185327,N,2133,1,"Two-Sided Color for Flexibility of Use"
185327,N,2133,2,"Suitable for Video / Still Photography"
185327,N,2133,3,"100% High-Quality Cotton Material"
185327,N,2133,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2133,5,"Seamless / One-Piece Fabric"
185327,N,2133,6,"Five Eyelets on Top for Hanging"
185327,N,2133,7,"4"" Rod Pocket"
185327,N,2133,8,"Easy to Clean with Damp Sponge"
185327,N,2133,9,"Includes Carry Bag"
185327,N,2130,1,"Two-Sided Color for Flexibility of Use"
185327,N,2130,2,"Suitable for Video / Still Photography"
185327,N,2130,3,"100% High-Quality Cotton Material"
185327,N,2130,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2130,5,"Seamless / One-Piece Fabric"
185327,N,2130,6,"Five Eyelets on Top for Hanging"
185327,N,2130,7,"4"" Rod Pocket"
185327,N,2130,8,"Easy to Clean with Damp Sponge"
185327,N,2130,9,"Includes Carry Bag"
185327,N,2131,1,"Two-Sided Color for Flexibility of Use"
185327,N,2131,2,"Textured, Crinkled Design"
185327,N,2131,3,"Suitable for Video / Still Photography"
185327,N,2131,4,"100% High-Quality Cotton Material"
185327,N,2131,5,"Helps Absorb Light/Minimizes Reflections"
185327,N,2131,6,"Seamless / One-Piece Fabric"
185327,N,2131,7,"Five Eyelets on Top for Hanging"
185327,N,2131,8,"4"" Rod Pocket"
185327,N,2131,9,"Easy to Clean with Damp Sponge"
185327,N,2131,10,"Includes Carry Bag"
185327,N,2127,1,"Two-Sided Color for Flexibility of Use"
185327,N,2127,2,"Suitable for Video / Still Photography"
185327,N,2127,3,"100% High-Quality Cotton Material"
185327,N,2127,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2127,5,"Seamless / One-Piece Fabric"
185327,N,2127,6,"Five Eyelets on Top for Hanging"
185327,N,2127,7,"4"" Rod Pocket"
185327,N,2127,8,"Easy to Clean with Damp Sponge"
185327,N,2127,9,"Includes Carry Bag"
185327,N,2126,1,"Two-Sided Color for Flexibility of Use"
185327,N,2126,2,"Suitable for Video / Still Photography"
185327,N,2126,3,"100% High-Quality Cotton Material"
185327,N,2126,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2126,5,"Seamless / One-Piece Fabric"
185327,N,2126,6,"Five Eyelets on Top for Hanging"
185327,N,2126,7,"4"" Rod Pocket"
185327,N,2126,8,"Easy to Clean with Damp Sponge"
185327,N,2126,9,"Includes Carry Bag"
185327,N,2124,1,"Two-Sided Color for Flexibility of Use"
185327,N,2124,2,"Suitable for Video / Still Photography"
185327,N,2124,3,"100% High-Quality Cotton Material"
185327,N,2124,4,"Helps Absorb Light/Minimizes Reflections"
185327,N,2124,5,"Seamless / One-Piece Fabric"
185327,N,2124,6,"Five Eyelets on Top for Hanging"
185327,N,2124,7,"4"" Rod Pocket"
185327,N,2124,8,"Easy to Clean with Damp Sponge"
185327,N,2124,9,"Includes Carry Bag"
185327,N,2090,1,"Rugged Muslin"
185327,N,2090,2,"Spot Washable"
185327,N,2090,3,"Looped Hem for Crossbar"
185327,N,2089,1,"Rugged Muslin"
185327,N,2089,2,"Spot Washable"
185327,N,2089,3,"Looped Hem for Crossbar"
185327,N,2081,1,"Rugged Muslin"
185327,N,2081,2,"Spot Washable"
185327,N,2081,3,"Looped Hem for Crossbar"
185327,N,2082,1,"Rugged Muslin"
185327,N,2082,2,"Spot Washable"
185327,N,2082,3,"Looped Hem for Crossbar"
185327,N,2056,1,"Strong Muslin Design"
185327,N,2056,2,"Spot Washable"
185327,N,2056,3,"Looped Hem for Crossbar"
185327,N,2055,1,"Strong Muslin Design"
185327,N,2055,2,"Spot Washable"
185327,N,2055,3,"Looped Hem for Crossbar"
185328,N,2039,1,"Diffuses Light from Direct Flash"
185328,N,2039,2,"Slip-on Design"
185328,N,2039,3,"Lightweight and Compact"
185328,N,2034,1,"Diffused Light from a Shoe-Mount Flash"
185328,N,2034,2,"Ultra-Wide Angle of Coverage"
185328,N,2034,3,"Slide On Design"
185328,N,2034,4,"Lightweight and Compact"
185328,N,2018,1,"Diffuses Light from Direct Flash"
185328,N,2018,2,"Enables Tungsten White Balance"
185328,N,2018,3,"Provides Warm Flesh Tones Outdoors"
185328,N,2018,4,"Slip-on Design"
185328,N,2018,5,"Lightweight and Compact"
185328,N,2018,6,"Fits Canon Speedlite 580EX II"
185327,N,1937,1,"Quartz Halogen Reflector Lamp"
185327,N,1937,2,"GX5.3 Base"
185328,N,3193,1,"Cold Shoe Accessory Mount"
185328,N,3193,2,"Accepts Standard Shoe-Mount Devices"
185328,N,3193,3,"1/4""-20 Threaded Bottom Mount"
185328,N,3193,4,"Spring-Tensioned Adjustment Screw"
185328,N,3193,5,"Lightweight Aluminum Construction"
185328,N,3193,6,"Semi-Matte Black Anodized Finish"
185328,N,6385,1,"Connects Remote Trigger to Camera"
185327,N,4437,1,"For Impact LiteTrek Battery Pack"
185327,N,4437,2,"For Bolt or Quantum Turbo Battery Pack"
185327,N,4437,3,"Coiled Length: 28"""
185327,N,4437,4,"Extended Length: 9.2'"
185327,N,4437,5,"Compatible with Locking Collars"
185327,N,4437,6,"Weather Seal at Flash"
185328,N,6388,1,"Connects Remote Trigger to Camera"
185327,N,4436,1,"For Impact LiteTrek Battery Pack"
185327,N,4436,2,"For Bolt or Quantum Turbo Battery Pack"
185327,N,4436,3,"Coiled Length: 28"""
185327,N,4436,4,"Extended Length: 9.2'"
185327,N,4436,5,"Compatible with Locking Collars"
185327,N,4436,6,"Weather Seal at Flash"
185329,N,2501,1,"Replacement Battery Cover for CAM-2W"
185329,N,2502,1,"Replacement Belt Clip for CAM-2W"
185329,N,2502,2,"Also Fits Audio-Technica PRO 88 Systems"
185329,N,2503,1,"Replacement Shoe Mount for CAM-2W"
185329,N,2503,2,"Also Fits Audio-Technica PRO 88 Systems"
185328,N,6368,1,"Connects Remote Trigger to Camera"
185328,N,6373,1,"Connects Remote Trigger to Camera"
185328,N,6364,1,"Connects Remote Trigger to Camera"
185327,N,10063,1,"Controls spill light"
185327,N,10063,2,"Narrows beam spread"
185327,N,10063,3,"Adds light directionality"
185327,N,10063,4,"Attaches via touch-fasteners"
185327,N,10063,5,"Portable and lightweight"
185328,N,10121,1,"Remotely capture photos and video from you mobile device or desktop computer"
185328,N,10121,2,"Wirelessly adjust your camera’s shutter speed, ISO, aperture, exposure compensation, and more"
185328,N,10121,3,"Live view function allows you to view a larger, real-time feed of your subject"
185328,N,10121,4,"Touch focus for mobile and click-to-focus for desktop"
185328,N,10121,5,"Manually focus with precise increments"
185328,N,10121,6,"Auto-view streams images to clients"
185328,N,10121,7,"Browse the photos and video on your camera"
185328,N,10121,8,"Focus stacking and bracketing"
185328,N,10121,9,"Intervalometer with bulb mode for time-lapse photography"
185328,N,10121,10,"Creates an ad hoc Wi-Fi network"
185328,N,10121,11,"Effective range of 164 ft. (50 m)"
185328,N,10121,12,"Save and share your photos and video"
185328,N,10121,13,"Charge other mobile devices with the USB port"
185328,N,10121,14,"Works with iOS and Android"
185327,N,9995,1,"For Use with Bowens Mount Accessories"
185327,N,9995,2,"Expands compatibility of the Venture TTL-600 monolight"
185327,N,9995,3,"Enables use of flash-head accessories with Bowens mounts"
185327,N,9995,4,"Locks securely into place in seconds"
185328,N,9935,1,"For Nikon AF-S VR Zoom-NIKKOR 70-300mm f/4.5-5.6G IF-ED Lens"
185327,N,10087,1,"Total of 1500Ws, 120 VAC"
185327,N,10087,2,"3 x VC-500WLN Digital Monolights"
185327,N,10087,3,"Digital Readout"
185327,N,10087,4,"3 x Kit Stands, 7"" Reflectors"
185327,N,10087,5,"1 x 24x36"" Softbox, 3 x Sync Cords"
185327,N,10087,6,"3 x White Umbrellas with Black Backing"
185327,N,10087,7,"Wheeled Kit Case"
185327,N,10087,8,"1 x Wireless 16-Channel Transmitter"
185327,N,10087,9,"Built-In Radio Receiver"
185327,N,10087,10,"250W Modeling Lamp"
185327,N,10078,1,"Accommodates two C-stands with turtle bases, light stands, and boom arms up to 50″ long"
185327,N,10078,2,"Metal frame and styrene panel construction"
185327,N,10078,3,"Built-in heavy-duty wheels"
185327,N,10078,4,"Durable, weather-resistant 600-D ballistic nylon exterior"
185327,N,10078,5,"Padded interior with touch-fastener tie-down straps "
185327,N,10078,6,"Heavy-duty dual zipper on three sides"
185327,N,10078,7,"Multiple carrying and lifting options"
185327,N,10086,1,"Fits up to three compact strobe monolights, LED monolights, or battery strobe systems"
185327,N,10086,2,"Rigid unibody construction"
185327,N,10086,3,"Durable weather-resistant 600D ballistic nylon exterior"
185327,N,10086,4,"Heavy-duty casters "
185327,N,10086,5,"Four padded adjustable dividers"
185327,N,10086,6,"Large Mesh, zippered inner pocket"
185327,N,10086,7,"Heavy-duty, folding plastic grip handle"
185327,N,10086,8,"Twin hand straps with grip handle"
185327,N,10086,9,"Dual zipper accommodates a user-supplied padlock"
185327,N,10085,1,"Accommodates up to three compact strobe monolights, LED monolights, or battery strobe systems."
185327,N,10085,2,"Rigid unibody construction"
185327,N,10085,3,"Durable weather-resistant 600-D ballistic nylon exterior"
185327,N,10085,4,"Heavy-duty casters"
185327,N,10085,5,"Three padded adjustable dividers "
185327,N,10085,6,"Floating touch-fasten secured inner lid "
185327,N,10085,7,"Large mesh zippered inner pocket "
185327,N,10085,8,"Heavy-duty folding plastic grip handle"
185327,N,10085,9,"Twin hand straps with grip handle"
185327,N,10085,10,"Dual zipper accommodates a user-supplied padlock"
185328,N,9753,1,"Locking double-sided lens mount"
185328,N,9753,2,"Switch lenses rapidly in the field or on location"
185328,N,9753,3,"Eliminates the need for a bulky camera bag"
185328,N,9753,4,"Mount up to two lenses at a time"
185328,N,9753,5,"Tough and secure enough for a large telephoto lens"
185328,N,9753,6,"Adjustable shoulder strap"
185328,N,9752,1,"Holds Two Nikon F-Mount Lenses"
185328,N,9752,2,"Enables Swift Lens Changes"
185328,N,9752,3,"Locking Lens Mounts with Release Switch"
185328,N,9752,4,"Removable 1.5"" Wide Shoulder Strap"
185328,N,9752,5,"14 to 30"" Adjustable Length"
185327,N,9771,1,"Natural rubber adhesive"
185327,N,9771,2,"LDPE coated cloth"
185327,N,9771,3,"11.8 mil thickness"
185327,N,9771,4,"Non-reflective matte finish"
185327,N,9771,5,"No adhesive residue on most surfaces"
185327,N,9771,6,"Hand tearable"
185327,N,9772,1,"Natural rubber adhesive"
185327,N,9772,2,"LDPE coated cloth"
185327,N,9772,3,"11.8 mil thickness"
185327,N,9772,4,"Non-reflective matte finish"
185327,N,9772,5,"No adhesive residue on most surfaces"
185327,N,9772,6,"Hand tearable"
185327,N,9568,1,"Soft Nearly Shadowless Light Quality"
185327,N,9568,2,"18"" Ring Lamp Bulb"
185327,N,9568,3,"4x Clip-On Diffuser Panels"
185327,N,9568,4,"4x Tungsten Conversion Panels"
185327,N,9568,5,"Mini Ball Head Mount"
185327,N,9568,6,"Cold Shoe Extension / Smartphone Cradle"
185327,N,9568,7,"Mirror Attachment"
185327,N,9568,8,"Padded Carrying Case"
185327,N,9769,1,"Natural rubber adhesive"
185327,N,9769,2,"LDPE coated cloth"
185327,N,9769,3,"11.8 mil thickness"
185327,N,9769,4,"Gloss finish"
185327,N,9769,5,"No adhesive residue on most surfaces"
185327,N,9770,1,"Natural rubber adhesive"
185327,N,9770,2,"LDPE coated cloth"
185327,N,9770,3,"11.8 mil thickness"
185327,N,9770,4,"Non-reflective matte finish"
185327,N,9770,5,"No adhesive residue on most surfaces"
185327,N,9770,6,"Hand tearable"
185327,N,9767,1,"Natural rubber adhesive"
185327,N,9767,2,"LDPE coated cloth"
185327,N,9767,3,"11.8 mil thickness"
185327,N,9767,4,"Non-reflective matte finish"
185327,N,9767,5,"No adhesive residue on most surfaces"
185327,N,9767,6,"Hand tearable"
185327,N,9768,1,"Natural rubber adhesive"
185327,N,9768,2,"LDPE coated cloth"
185327,N,9768,3,"11.8 mil thickness"
185327,N,9768,4,"Non-reflective matte finish"
185327,N,9768,5,"No adhesive residue on most surfaces"
185327,N,9768,6,"Hand tearable"
185327,N,9765,1,"Natural rubber adhesive"
185327,N,9765,2,"LDPE coated cloth"
185327,N,9765,3,"11.8 mil thickness"
185327,N,9765,4,"Non-reflective matte finish"
185327,N,9765,5,"No adhesive residue on most surfaces"
185327,N,9765,6,"Hand tearable"
185327,N,9766,1,"Natural rubber adhesive"
185327,N,9766,2,"LDPE coated cloth"
185327,N,9766,3,"11.8 mil thickness"
185327,N,9766,4,"Non-reflective matte finish"
185327,N,9766,5,"No adhesive residue on most surfaces"
185327,N,9766,6,"Hand tearable"
185327,N,9763,1,"Natural rubber adhesive"
185327,N,9763,2,"LDPE coated cloth"
185327,N,9763,3,"11.8 mil thickness"
185327,N,9763,4,"Non-reflective matte finish"
185327,N,9763,5,"No adhesive residue on most surfaces"
185327,N,9763,6,"Hand tearable"
185327,N,9764,1,"Natural rubber adhesive"
185327,N,9764,2,"LDPE coated cloth"
185327,N,9764,3,"11.8 mil thickness"
185327,N,9764,4,"Non-reflective matte finish"
185327,N,9764,5,"No adhesive residue on most surfaces"
185327,N,9764,6,"Hand tearable"
185327,N,9762,1,"Natural rubber adhesive"
185327,N,9762,2,"LDPE coated cloth"
185327,N,9762,3,"11.8 mil thickness"
185327,N,9762,4,"Non-reflective matte finish"
185327,N,9762,5,"No adhesive residue on most surfaces"
185327,N,9762,6,"Hand tearable"
185327,N,9761,1,"Natural rubber adhesive"
185327,N,9761,2,"LDPE coated cloth"
185327,N,9761,3,"11.8 mil thickness"
185327,N,9761,4,"Non-reflective matte finish"
185327,N,9761,5,"No adhesive residue on most surfaces"
185327,N,9761,6,"Hand tearable"
185328,N,9544,1,"Padded flexible arm "
185328,N,9544,2,"Ideal for close-up and macro shots"
185328,N,9544,3,"Works with DSLRs, mirrorless cameras, and camcorders"
185328,N,9544,4,"Accommodates a shoe-mount LED light or flash "
185328,N,9544,5,"1/4″-20 threaded stud with D-ring"
185328,N,9544,6,"Arca-style mount compatible"
185328,N,9544,7,"Cold shoe"
185327,N,9552,1,"3 Power Switches"
185327,N,9552,2,"5200K (+/- 200K)"
185327,N,9552,3,"100mm Lens Opening"
185327,N,9552,4,"Includes Small Camera Bracket"
185327,N,9552,5,"Includes Fabric Diffuser"
185327,N,9552,6,"Built-In Handle"
185327,N,9552,7,"Soft, Nearly Shadowless Light Quality"
185327,N,9552,8,"Fabric diffuser"
185327,N,9552,9,"Built-in handle"
185327,N,9480,1,"Specifically designed for the Venture TTL 600 Monolight"
185327,N,9480,2,"Provides TTL and HSS functionality"
185327,N,9480,3,"Independent control of individual groups and channels"
185327,N,9480,4,"Shutter Speeds as Short as 1/8000 Sec"
185327,N,9480,5,"TTL and manual modes can be used at the same time"
185327,N,9480,6,"Compatible with Nikon i-TTL systems"
185327,N,9480,7,"2.4 GHz transmitter"
185327,N,9480,8,"328' Range"
185327,N,9480,9,"PC Sync port for wired connection to the camera"
185327,N,9481,1,"Specifically designed for the Venture TTL 600 Monolight"
185327,N,9481,2,"Provides TTL and HSS functionality"
185327,N,9481,3,"Independent control of individual groups and channels"
185327,N,9481,4,"Shutter Speeds as Short as 1/8000 Sec"
185327,N,9481,5,"TTL and manual modes can be used at the same time"
185327,N,9481,6,"Compatible with Canon E-TTL and E-TTL II systems"
185327,N,9481,7,"2.4 GHz transmitter"
185327,N,9481,8,"328' Range"
185327,N,9481,9,"PC Sync port for wired connection to the camera"
185327,N,9479,1,"Powerful 600 Ws, 8-Stop battery-powered monolight"
185327,N,9479,2,"Amazingly compact at only 8.9"" long and 4.1"" in diameter"
185327,N,9479,3,"Battery endurance of 500 full-power flashes per charge"
185327,N,9479,4,"TTL support for Sony, Canon, and Nikon"
185327,N,9479,5,"9 Channels, 3 Groups"
185327,N,9479,6,"Two flash modes: Quick (1.2-second recycle) and Power (3-second recycle)"
185327,N,9479,7,"Digital Color Correction Circuit (DCCC) for stabilizing color temperature throughout the power ranges of both operating modes"
185327,N,9479,8,"Supports TTL, HSS, and Second Curtain Sync when used with the Venture TTL Wireless Controller "
185327,N,9479,9,"Flash duration from 1/19,500 to 1/455 second"
185327,N,9479,10,"Adjustable 1500 lm (15 W) LED modeling lamp with four-option menu"
185327,N,9479,11,"Advanced IGBT circuitry enables fast switching at high power"
185327,N,9479,12,"Supports the use of three groups, nine channels, and 100 personal IDs when used with the wireless controller"
185327,N,9487,1,"Replacement frosted glass dome for the Venture TTL 600 Ws monolight."
185327,N,9487,2,"Frosted glass softens and diffuses light."
185327,N,9487,3,"Easy to replace—snaps onto brackets for a secure hold."
185327,N,9485,1,"Charger for the Venture VE-TTLBAT Lithium-ion battery"
185327,N,9485,2,"Charges the Venture battery in 3.5 hours"
185327,N,9485,3,"Multivoltage charger operates on 100–240 V, 50/60 Hz"
185327,N,9486,1,"Replacement flashtube for the Venture TTL 600 Ws monolight"
185327,N,9486,2,"5500 to 5600 K color temperature"
185327,N,9486,3,"UV coating"
185327,N,9486,4,"User replaceable"
185327,N,9484,1,"Rechargeable lithium-ion battery"
185327,N,9484,2,"Installs easily onto the Venture TTL 600 Ws monolight"
185327,N,9484,3,"Delivers approximately 500 flashes at full power"
185327,N,9484,4,"Charges in 3.2 hours with the Venture Quick Charger"
185327,N,10041,1,"Thumbscrew Lock"
185327,N,10041,2,"For Light Stands with Tubular Legs"
